[VAMS][2018-08-22 16:03:47,668] INFO | CLOSED | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 16:03:47,669] INFO | CLOSED | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 17:54:18,754] INFO | CREATED | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 17:54:18,759] INFO | OPENED | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 17:54:18,811] INFO | CREATED | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 17:54:18,814] INFO | OPENED | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 17:54:23,866] INFO | SENT: dsaf | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(157)
[VAMS][2018-08-22 17:54:23,867] INFO | RECEIVED: HeapBuffer[pos=0 lim=5 cap=2048: 64 73 61 66 0A] | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(157)
[VAMS][2018-08-22 17:54:23,868] DEBUG | Processing a MESSAGE_RECEIVED for session 1 | [NioProcessor-2] org.apache.mina.filter.codec.ProtocolCodecFilter.messageReceived(233)
[VAMS][2018-08-22 17:54:23,873] INFO | SENT: you are the no. 1 message!!! | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(157)
[VAMS][2018-08-22 17:54:23,874] INFO | RECEIVED: HeapBuffer[pos=0 lim=29 cap=2048: 79 6F 75 20 61 72 65 20 74 68 65 20 6E 6F 2E 20 31 20 6D 65 73 73 61 67 65 21 21 21 0A...] | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(157)
[VAMS][2018-08-22 17:54:23,874] DEBUG | Processing a MESSAGE_RECEIVED for session 1 | [NioProcessor-2] org.apache.mina.filter.codec.ProtocolCodecFilter.messageReceived(233)
[VAMS][2018-08-22 17:54:33,297] INFO | RECEIVED: HeapBuffer[pos=0 lim=355 cap=2048: 38 3D 49 4D 49 58 2E 31 2E 30 01 39 3D 33 33 30 01 33 35 3D 36 01 33 34 3D 32 34 01 34 39 3D 43 46 45 54 53 2D 52 4D 42 2D 43 53 54 50 01 35 32 3D 32 30 30 37 30 38 32 30 2D 31 32 3A 34 30 3A 30 30 01 35 36 3D 45 58 2D 48 55 42 01 36 30 3D 32 30 30 37 30 38 32 31 2D 31 32 3A 34 30 3A 30 30 2E 30 30 30 01 34 35 33 3D 33 01 34 34 38 3D 58 58 58 58 01 34 35 32 3D 31 30 31 01 38 30 32 3D 34 01 35 32 33 3D 58 58 58 58 01 38 30 33 3D 31 30 31 01 35 32 33 3D 58 58 58 58 01 38 30 33 3D 31 32 34 01 35 32 33 3D 58 58 58 58 01 38 30 33 3D 31 32 35 01 35 32 33 3D 43 46 45 54 53 01 38 30 33 3D 32 39 01 34 34 38 3D 58 58 58 58 01 34 35 32 3D 31 30 32 01 38 30 32 3D 33 01 35 32 33 3D 58 58 58 58 01 38 30 33 3D 31 30 31 01 35 32 33 3D 58 58 58 58 01 38 30 33 3D 31 32 35 01 35 32 33 3D 43 46 45 54 53 01 38 30 33 3D 32 39 01 34 34 38 3D 58 58 58 58 01 34 35 32 3D 31 30 32 01 38 30 32 3D 33 01 35 32 33 3D 58 58 58 58 01 38 30 33 3D 31 30 31 01 35 32 33 3D 58 58 58 58 01 38 30 33 3D 31 32 35 01 35 32 33 3D 43 46 45 54 53 01 38 30 33 3D 32 39 01 31 30 3D 31 31 30 01 0A...] | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(157)
[VAMS][2018-08-22 17:54:33,298] DEBUG | Processing a MESSAGE_RECEIVED for session 1 | [NioProcessor-2] org.apache.mina.filter.codec.ProtocolCodecFilter.messageReceived(233)
[VAMS][2018-08-22 17:54:33,299] INFO | SENT: you are the no. 2 message!!! | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(157)
[VAMS][2018-08-22 17:54:33,302] INFO | RECEIVED: HeapBuffer[pos=0 lim=29 cap=2048: 79 6F 75 20 61 72 65 20 74 68 65 20 6E 6F 2E 20 32 20 6D 65 73 73 61 67 65 21 21 21 0A...] | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(157)
[VAMS][2018-08-22 17:54:33,302] DEBUG | Processing a MESSAGE_RECEIVED for session 1 | [NioProcessor-2] org.apache.mina.filter.codec.ProtocolCodecFilter.messageReceived(233)
[VAMS][2018-08-22 17:54:33,305] INFO | SENT: 8=IMIX.1.09=33035=634=2449=CFETS-RMB-CSTP52=20070820-12:40:0056=EX-HUB60=20070821-12:40:00.000453=3448=XXXX452=101802=4523=XXXX803=101523=XXXX803=124523=XXXX803=125523=CFETS803=29448=XXXX452=102802=3523=XXXX803=101523=XXXX803=125523=CFETS803=29448=XXXX452=102802=3523=XXXX803=101523=XXXX803=125523=CFETS803=2910=110 | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(157)
[VAMS][2018-08-22 17:54:43,305] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 17:54:53,312] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 17:55:03,347] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 17:55:13,353] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 17:55:19,358] INFO | RECEIVED: HeapBuffer[pos=0 lim=4 cap=1024: 30 30 30 0A] | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(157)
[VAMS][2018-08-22 17:55:19,358] INFO | SENT: 000 | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(157)
[VAMS][2018-08-22 17:55:19,359] DEBUG | Processing a MESSAGE_RECEIVED for session 1 | [NioProcessor-2] org.apache.mina.filter.codec.ProtocolCodecFilter.messageReceived(233)
[VAMS][2018-08-22 17:55:19,360] INFO | RECEIVED: HeapBuffer[pos=0 lim=29 cap=1024: 79 6F 75 20 61 72 65 20 74 68 65 20 6E 6F 2E 20 33 20 6D 65 73 73 61 67 65 21 21 21 0A...] | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(157)
[VAMS][2018-08-22 17:55:19,361] DEBUG | Processing a MESSAGE_RECEIVED for session 1 | [NioProcessor-2] org.apache.mina.filter.codec.ProtocolCodecFilter.messageReceived(233)
[VAMS][2018-08-22 17:55:19,360] INFO | SENT: you are the no. 3 message!!! | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(157)
[VAMS][2018-08-22 17:55:29,368] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 17:55:39,372] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 17:55:49,379] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 17:55:59,386] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 17:56:09,390] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 17:56:19,396] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 17:56:29,402] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 17:56:34,210] WARN | EXCEPTION : | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(130)
java.io.IOException: 远程主机强迫关闭了一个现有的连接。
	at sun.nio.ch.SocketDispatcher.read0(Native Method)
	at sun.nio.ch.SocketDispatcher.read(SocketDispatcher.java:43)
	at sun.nio.ch.IOUtil.readIntoNativeBuffer(IOUtil.java:223)
	at sun.nio.ch.IOUtil.read(IOUtil.java:197)
	at sun.nio.ch.SocketChannelImpl.read(SocketChannelImpl.java:380)
	at org.apache.mina.transport.socket.nio.NioProcessor.read(NioProcessor.java:378)
	at org.apache.mina.transport.socket.nio.NioProcessor.read(NioProcessor.java:47)
	at org.apache.mina.core.polling.AbstractPollingIoProcessor.read(AbstractPollingIoProcessor.java:519)
	at org.apache.mina.core.polling.AbstractPollingIoProcessor.access$1200(AbstractPollingIoProcessor.java:68)
	at org.apache.mina.core.polling.AbstractPollingIoProcessor$Processor.process(AbstractPollingIoProcessor.java:1242)
	at org.apache.mina.core.polling.AbstractPollingIoProcessor$Processor.process(AbstractPollingIoProcessor.java:1231)
	at org.apache.mina.core.polling.AbstractPollingIoProcessor$Processor.run(AbstractPollingIoProcessor.java:683)
	at org.apache.mina.util.NamePreservingRunnable.run(NamePreservingRunnable.java:64)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1142)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:617)
	at java.lang.Thread.run(Thread.java:745)
[VAMS][2018-08-22 17:56:34,227] WARN | EXCEPTION, please implement com.hentian.demo.TestMina.client.FirstClientHandler.exceptionCaught() for proper handling: | [NioProcessor-2] org.apache.mina.core.service.IoHandlerAdapter.exceptionCaught(75)
java.io.IOException: 远程主机强迫关闭了一个现有的连接。
	at sun.nio.ch.SocketDispatcher.read0(Native Method)
	at sun.nio.ch.SocketDispatcher.read(SocketDispatcher.java:43)
	at sun.nio.ch.IOUtil.readIntoNativeBuffer(IOUtil.java:223)
	at sun.nio.ch.IOUtil.read(IOUtil.java:197)
	at sun.nio.ch.SocketChannelImpl.read(SocketChannelImpl.java:380)
	at org.apache.mina.transport.socket.nio.NioProcessor.read(NioProcessor.java:378)
	at org.apache.mina.transport.socket.nio.NioProcessor.read(NioProcessor.java:47)
	at org.apache.mina.core.polling.AbstractPollingIoProcessor.read(AbstractPollingIoProcessor.java:519)
	at org.apache.mina.core.polling.AbstractPollingIoProcessor.access$1200(AbstractPollingIoProcessor.java:68)
	at org.apache.mina.core.polling.AbstractPollingIoProcessor$Processor.process(AbstractPollingIoProcessor.java:1242)
	at org.apache.mina.core.polling.AbstractPollingIoProcessor$Processor.process(AbstractPollingIoProcessor.java:1231)
	at org.apache.mina.core.polling.AbstractPollingIoProcessor$Processor.run(AbstractPollingIoProcessor.java:683)
	at org.apache.mina.util.NamePreservingRunnable.run(NamePreservingRunnable.java:64)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1142)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:617)
	at java.lang.Thread.run(Thread.java:745)
[VAMS][2018-08-22 17:56:34,228] INFO | CLOSED | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:10:43,306] INFO | CREATED | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:10:43,312] INFO | OPENED | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:10:43,331] INFO | CREATED | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:10:43,335] INFO | OPENED | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:10:51,852] INFO | SENT: hahahh | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(157)
[VAMS][2018-08-22 18:10:51,853] INFO | RECEIVED: HeapBuffer[pos=0 lim=7 cap=2048: 68 61 68 61 68 68 0A] | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(157)
[VAMS][2018-08-22 18:10:51,853] DEBUG | Processing a MESSAGE_RECEIVED for session 1 | [NioProcessor-2] org.apache.mina.filter.codec.ProtocolCodecFilter.messageReceived(233)
[VAMS][2018-08-22 18:10:51,859] INFO | SENT: you are the no. 1 message!!! | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(157)
[VAMS][2018-08-22 18:10:51,860] INFO | RECEIVED: HeapBuffer[pos=0 lim=29 cap=2048: 79 6F 75 20 61 72 65 20 74 68 65 20 6E 6F 2E 20 31 20 6D 65 73 73 61 67 65 21 21 21 0A...] | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(157)
[VAMS][2018-08-22 18:10:51,861] DEBUG | Processing a MESSAGE_RECEIVED for session 1 | [NioProcessor-2] org.apache.mina.filter.codec.ProtocolCodecFilter.messageReceived(233)
[VAMS][2018-08-22 18:10:58,237] INFO | RECEIVED: HeapBuffer[pos=0 lim=355 cap=2048: 38 3D 49 4D 49 58 2E 31 2E 30 01 39 3D 33 33 30 01 33 35 3D 36 01 33 34 3D 32 34 01 34 39 3D 43 46 45 54 53 2D 52 4D 42 2D 43 53 54 50 01 35 32 3D 32 30 30 37 30 38 32 30 2D 31 32 3A 34 30 3A 30 30 01 35 36 3D 45 58 2D 48 55 42 01 36 30 3D 32 30 30 37 30 38 32 31 2D 31 32 3A 34 30 3A 30 30 2E 30 30 30 01 34 35 33 3D 33 01 34 34 38 3D 58 58 58 58 01 34 35 32 3D 31 30 31 01 38 30 32 3D 34 01 35 32 33 3D 58 58 58 58 01 38 30 33 3D 31 30 31 01 35 32 33 3D 58 58 58 58 01 38 30 33 3D 31 32 34 01 35 32 33 3D 58 58 58 58 01 38 30 33 3D 31 32 35 01 35 32 33 3D 43 46 45 54 53 01 38 30 33 3D 32 39 01 34 34 38 3D 58 58 58 58 01 34 35 32 3D 31 30 32 01 38 30 32 3D 33 01 35 32 33 3D 58 58 58 58 01 38 30 33 3D 31 30 31 01 35 32 33 3D 58 58 58 58 01 38 30 33 3D 31 32 35 01 35 32 33 3D 43 46 45 54 53 01 38 30 33 3D 32 39 01 34 34 38 3D 58 58 58 58 01 34 35 32 3D 31 30 32 01 38 30 32 3D 33 01 35 32 33 3D 58 58 58 58 01 38 30 33 3D 31 30 31 01 35 32 33 3D 58 58 58 58 01 38 30 33 3D 31 32 35 01 35 32 33 3D 43 46 45 54 53 01 38 30 33 3D 32 39 01 31 30 3D 31 31 30 01 0A...] | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(157)
[VAMS][2018-08-22 18:10:58,237] DEBUG | Processing a MESSAGE_RECEIVED for session 1 | [NioProcessor-2] org.apache.mina.filter.codec.ProtocolCodecFilter.messageReceived(233)
[VAMS][2018-08-22 18:10:58,240] INFO | SENT: you are the no. 2 message!!! | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(157)
[VAMS][2018-08-22 18:10:58,242] INFO | RECEIVED: HeapBuffer[pos=0 lim=29 cap=2048: 79 6F 75 20 61 72 65 20 74 68 65 20 6E 6F 2E 20 32 20 6D 65 73 73 61 67 65 21 21 21 0A...] | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(157)
[VAMS][2018-08-22 18:10:58,243] DEBUG | Processing a MESSAGE_RECEIVED for session 1 | [NioProcessor-2] org.apache.mina.filter.codec.ProtocolCodecFilter.messageReceived(233)
[VAMS][2018-08-22 18:10:58,245] INFO | SENT: 8=IMIX.1.09=33035=634=2449=CFETS-RMB-CSTP52=20070820-12:40:0056=EX-HUB60=20070821-12:40:00.000453=3448=XXXX452=101802=4523=XXXX803=101523=XXXX803=124523=XXXX803=125523=CFETS803=29448=XXXX452=102802=3523=XXXX803=101523=XXXX803=125523=CFETS803=29448=XXXX452=102802=3523=XXXX803=101523=XXXX803=125523=CFETS803=2910=110 | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(157)
[VAMS][2018-08-22 18:11:08,245] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:11:18,252] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:11:28,283] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:11:38,287] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:11:48,293] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:11:58,299] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:12:08,303] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:12:18,311] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:12:28,315] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:12:38,321] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:12:48,325] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:12:58,330] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:13:03,194] WARN | EXCEPTION : | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(130)
java.io.IOException: 远程主机强迫关闭了一个现有的连接。
	at sun.nio.ch.SocketDispatcher.read0(Native Method)
	at sun.nio.ch.SocketDispatcher.read(SocketDispatcher.java:43)
	at sun.nio.ch.IOUtil.readIntoNativeBuffer(IOUtil.java:223)
	at sun.nio.ch.IOUtil.read(IOUtil.java:197)
	at sun.nio.ch.SocketChannelImpl.read(SocketChannelImpl.java:380)
	at org.apache.mina.transport.socket.nio.NioProcessor.read(NioProcessor.java:378)
	at org.apache.mina.transport.socket.nio.NioProcessor.read(NioProcessor.java:47)
	at org.apache.mina.core.polling.AbstractPollingIoProcessor.read(AbstractPollingIoProcessor.java:519)
	at org.apache.mina.core.polling.AbstractPollingIoProcessor.access$1200(AbstractPollingIoProcessor.java:68)
	at org.apache.mina.core.polling.AbstractPollingIoProcessor$Processor.process(AbstractPollingIoProcessor.java:1242)
	at org.apache.mina.core.polling.AbstractPollingIoProcessor$Processor.process(AbstractPollingIoProcessor.java:1231)
	at org.apache.mina.core.polling.AbstractPollingIoProcessor$Processor.run(AbstractPollingIoProcessor.java:683)
	at org.apache.mina.util.NamePreservingRunnable.run(NamePreservingRunnable.java:64)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1142)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:617)
	at java.lang.Thread.run(Thread.java:745)
[VAMS][2018-08-22 18:13:03,196] WARN | EXCEPTION, please implement com.hentian.demo.TestMina.client.FirstClientHandler.exceptionCaught() for proper handling: | [NioProcessor-2] org.apache.mina.core.service.IoHandlerAdapter.exceptionCaught(75)
java.io.IOException: 远程主机强迫关闭了一个现有的连接。
	at sun.nio.ch.SocketDispatcher.read0(Native Method)
	at sun.nio.ch.SocketDispatcher.read(SocketDispatcher.java:43)
	at sun.nio.ch.IOUtil.readIntoNativeBuffer(IOUtil.java:223)
	at sun.nio.ch.IOUtil.read(IOUtil.java:197)
	at sun.nio.ch.SocketChannelImpl.read(SocketChannelImpl.java:380)
	at org.apache.mina.transport.socket.nio.NioProcessor.read(NioProcessor.java:378)
	at org.apache.mina.transport.socket.nio.NioProcessor.read(NioProcessor.java:47)
	at org.apache.mina.core.polling.AbstractPollingIoProcessor.read(AbstractPollingIoProcessor.java:519)
	at org.apache.mina.core.polling.AbstractPollingIoProcessor.access$1200(AbstractPollingIoProcessor.java:68)
	at org.apache.mina.core.polling.AbstractPollingIoProcessor$Processor.process(AbstractPollingIoProcessor.java:1242)
	at org.apache.mina.core.polling.AbstractPollingIoProcessor$Processor.process(AbstractPollingIoProcessor.java:1231)
	at org.apache.mina.core.polling.AbstractPollingIoProcessor$Processor.run(AbstractPollingIoProcessor.java:683)
	at org.apache.mina.util.NamePreservingRunnable.run(NamePreservingRunnable.java:64)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1142)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:617)
	at java.lang.Thread.run(Thread.java:745)
[VAMS][2018-08-22 18:13:03,199] INFO | CLOSED | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:13:30,944] INFO | CREATED | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:13:30,949] INFO | OPENED | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:13:31,000] INFO | CREATED | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:13:31,003] INFO | OPENED | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:13:35,227] INFO | SENT: haha | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(157)
[VAMS][2018-08-22 18:13:35,227] INFO | RECEIVED: HeapBuffer[pos=0 lim=5 cap=2048: 68 61 68 61 0A] | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(157)
[VAMS][2018-08-22 18:13:35,228] DEBUG | Processing a MESSAGE_RECEIVED for session 1 | [NioProcessor-2] org.apache.mina.filter.codec.ProtocolCodecFilter.messageReceived(233)
[VAMS][2018-08-22 18:13:35,233] INFO | SENT: you are the no. 1 message!!! | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(157)
[VAMS][2018-08-22 18:13:35,234] INFO | RECEIVED: HeapBuffer[pos=0 lim=29 cap=2048: 79 6F 75 20 61 72 65 20 74 68 65 20 6E 6F 2E 20 31 20 6D 65 73 73 61 67 65 21 21 21 0A...] | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(157)
[VAMS][2018-08-22 18:13:35,234] DEBUG | Processing a MESSAGE_RECEIVED for session 1 | [NioProcessor-2] org.apache.mina.filter.codec.ProtocolCodecFilter.messageReceived(233)
[VAMS][2018-08-22 18:13:43,029] INFO | SENT: o | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(157)
[VAMS][2018-08-22 18:13:43,029] INFO | RECEIVED: HeapBuffer[pos=0 lim=2 cap=2048: 6F 0A] | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(157)
[VAMS][2018-08-22 18:13:43,030] DEBUG | Processing a MESSAGE_RECEIVED for session 1 | [NioProcessor-2] org.apache.mina.filter.codec.ProtocolCodecFilter.messageReceived(233)
[VAMS][2018-08-22 18:13:43,031] INFO | SENT: you are the no. 2 message!!! | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(157)
[VAMS][2018-08-22 18:13:43,031] INFO | RECEIVED: HeapBuffer[pos=0 lim=29 cap=2048: 79 6F 75 20 61 72 65 20 74 68 65 20 6E 6F 2E 20 32 20 6D 65 73 73 61 67 65 21 21 21 0A...] | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(157)
[VAMS][2018-08-22 18:13:43,032] DEBUG | Processing a MESSAGE_RECEIVED for session 1 | [NioProcessor-2] org.apache.mina.filter.codec.ProtocolCodecFilter.messageReceived(233)
[VAMS][2018-08-22 18:13:53,036] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:14:03,041] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:14:03,353] INFO | RECEIVED: HeapBuffer[pos=0 lim=355 cap=1024: 38 3D 49 4D 49 58 2E 31 2E 30 01 39 3D 33 33 30 01 33 35 3D 36 01 33 34 3D 32 34 01 34 39 3D 43 46 45 54 53 2D 52 4D 42 2D 43 53 54 50 01 35 32 3D 32 30 30 37 30 38 32 30 2D 31 32 3A 34 30 3A 30 30 01 35 36 3D 45 58 2D 48 55 42 01 36 30 3D 32 30 30 37 30 38 32 31 2D 31 32 3A 34 30 3A 30 30 2E 30 30 30 01 34 35 33 3D 33 01 34 34 38 3D 58 58 58 58 01 34 35 32 3D 31 30 31 01 38 30 32 3D 34 01 35 32 33 3D 58 58 58 58 01 38 30 33 3D 31 30 31 01 35 32 33 3D 58 58 58 58 01 38 30 33 3D 31 32 34 01 35 32 33 3D 58 58 58 58 01 38 30 33 3D 31 32 35 01 35 32 33 3D 43 46 45 54 53 01 38 30 33 3D 32 39 01 34 34 38 3D 58 58 58 58 01 34 35 32 3D 31 30 32 01 38 30 32 3D 33 01 35 32 33 3D 58 58 58 58 01 38 30 33 3D 31 30 31 01 35 32 33 3D 58 58 58 58 01 38 30 33 3D 31 32 35 01 35 32 33 3D 43 46 45 54 53 01 38 30 33 3D 32 39 01 34 34 38 3D 58 58 58 58 01 34 35 32 3D 31 30 32 01 38 30 32 3D 33 01 35 32 33 3D 58 58 58 58 01 38 30 33 3D 31 30 31 01 35 32 33 3D 58 58 58 58 01 38 30 33 3D 31 32 35 01 35 32 33 3D 43 46 45 54 53 01 38 30 33 3D 32 39 01 31 30 3D 31 31 30 01 0A...] | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(157)
[VAMS][2018-08-22 18:14:03,353] DEBUG | Processing a MESSAGE_RECEIVED for session 1 | [NioProcessor-2] org.apache.mina.filter.codec.ProtocolCodecFilter.messageReceived(233)
[VAMS][2018-08-22 18:14:03,355] INFO | SENT: you are the no. 3 message!!! | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(157)
[VAMS][2018-08-22 18:14:03,364] INFO | RECEIVED: HeapBuffer[pos=0 lim=29 cap=1024: 79 6F 75 20 61 72 65 20 74 68 65 20 6E 6F 2E 20 33 20 6D 65 73 73 61 67 65 21 21 21 0A...] | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(157)
[VAMS][2018-08-22 18:14:03,365] DEBUG | Processing a MESSAGE_RECEIVED for session 1 | [NioProcessor-2] org.apache.mina.filter.codec.ProtocolCodecFilter.messageReceived(233)
[VAMS][2018-08-22 18:14:03,380] INFO | SENT: 8=IMIX.1.09=33035=634=2449=CFETS-RMB-CSTP52=20070820-12:40:0056=EX-HUB60=20070821-12:40:00.000453=3448=XXXX452=101802=4523=XXXX803=101523=XXXX803=124523=XXXX803=125523=CFETS803=29448=XXXX452=102802=3523=XXXX803=101523=XXXX803=125523=CFETS803=29448=XXXX452=102802=3523=XXXX803=101523=XXXX803=125523=CFETS803=2910=110 | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(157)
[VAMS][2018-08-22 18:14:13,375] INFO | IDLE | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(186)
[VAMS][2018-08-22 18:14:22,285] INFO | SENT: oo | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(157)
[VAMS][2018-08-22 18:14:22,285] INFO | RECEIVED: HeapBuffer[pos=0 lim=3 cap=1024: 6F 6F 0A] | [NioProcessor-2] org.apache.mina.filter.logging.LoggingFilter.log(157)
[VAMS][2018-08-22 18:14:22,286] DEBUG | Processing a MESSAGE_RECEIVED for session 1 | [NioProcessor-2] org.apache.mina.filter.codec.ProtocolCodecFilter.messageReceived(233)
